Study Area,Crop,Plot ID,427,437,447,457,468,478,488,498,508,518,529,539,549,559,569,579,590,600,610,620,630,641,651,661,671,681,691,702,712,722,732,742,752,763,773,783,793,803,813,824,834,844,854,864,875,885,895,905,915,923,933,943,953,963,973,983,993,1003,1013,1023,1033,1044,1054,1064,1074,1084,1094,1104,1114,1124,1134,1144,1155,1165,1175,1185,1195,1205,1215,1225,1235,1245,1255,1266,1276,1286,1296,1306,1316,1326,1336,1477,1488,1498,1508,1518,1528,1538,1548,1558,1568,1578,1588,1599,1609,1619,1629,1639,1649,1659,1669,1679,1689,1699,1710,1720,1730,1740,1750,1760,1770,1780,1790,1982,1992,2032,2042,2052,2063,2073,2083,2093,2103,2113,2123,2133,2143,2153,2163,2174,2184,2194,2204,2214,2224,2234,2244,2254,2264,2274,2285,2295,2305,2315,2325,2335,2345,2355
Galaba,Cotton,914,16.89770497,16.3333139,13.96325933,13.80533931,14.56256472,14.51218434,14.61639358,13.90474533,14.00527245,14.64068803,14.82017937,15.35552597,15.37554884,15.90568554,14.9083565,14.20290012,14.62367766,14.36884385,14.53354779,13.93310238,13.6715129,13.93286503,14.29091914,14.19436848,13.48489914,13.99114846,13.7275316,13.6522201,16.16463304,22.97613363,22.95182959,29.21768229,35.21126761,35.41449121,25.69263655,38.18002144,40.09268975,38.71791235,38.57534642,34.13196069,33.08646725,36.07985623,43.78248275,43.13820436,42.84330448,42.41883082,41.01077051,35.46583921,29.626591,28.6005272,56.42037217,25.15428289,24.83109371,29.14180817,42.99292948,55.0224097,68.1964833,81.1211483,82.30896312,84.20043224,84.86100731,87.11040755,88.45347034,84.77341953,84.66933064,87.11851496,84.71929012,74.48497188,58.60440714,28.98808465,12.24156692,16.53962851,17.76587978,26.53249702,44.80823016,52.30453668,52.75759912,56.0272001,55.25898741,61.4912262,66.52946274,70.33259424,70.48597036,66.26076967,57.07097766,65.74610888,68.81100589,63.24617662,52.77875749,43.47604225,32.13630135,2.662052442,5.098025798,9.922258592,20.48628341,25.98039216,29.13590813,34.47275891,36.7319925,39.2879991,41.12221368,39.42452905,39.65425423,41.72214825,42.98949969,43.62796557,46.38722889,49.56460551,47.37747585,46.9221217,48.69907175,49.79193572,48.28601272,46.96105904,46.48048018,44.3737695,42.96813892,41.51722639,38.01849548,36.60738714,31.65084125,25.28827492,17.51445087,4.791526564,8.5753099,11.537405,19.96471353,18.56214077,13.40405014,13.18101933,16.92889863,21.36969574,23.4158365,24.83235541,25.33404596,23.71413102,24.6343341,27.52601544,27.64650284,24.45302445,24.73665523,27.32829917,27.44425386,25.28821123,27.48361069,28.03738318,26.86139001,25.74651626,24.00539447,24.70989761,24.55699735,22.38699558,18.98734177,20.21089631,17.9243862,20.52919708,21.00260616,15.53336503
Galaba,Cotton,915,16.60082883,15.63939588,12.93042938,12.9993316,13.43065397,13.12726523,13.26172967,12.30744027,12.33139669,12.66790797,12.70001207,13.30492676,13.17752494,13.51818616,12.48697012,11.55068173,11.38770443,11.12719634,11.23621324,10.7146201,10.37025519,10.38074999,10.64751998,10.39379582,9.748198845,10.20442849,9.900921834,9.869507171,11.84483701,19.53659267,21.92507878,30.77356101,39.70060543,41.31555728,29.99276381,45.1309795,47.98006296,45.7027372,45.50375289,40.21525503,38.87659902,42.64338178,51.77004345,51.03319052,50.32956388,49.70200314,48.52178084,41.02207933,34.78845475,32.24299065,68.68360387,28.89410022,27.26184837,33.37412677,48.85913341,62.66807277,74.85078238,89.86366659,92.59933358,94.64855658,98.87018068,98.83364944,101.3285501,102.0233729,101.9209475,102.9657719,100.1321593,86.33838297,65.65232599,31.70905211,12.58614436,18.51920373,18.29005747,28.014007,46.39245829,52.32464607,52.43293697,55.69345654,55.23813496,61.1927251,66.05285962,70.93126386,72.0848534,66.42159678,58.07263155,65.74610888,67.74529513,62.11149482,52.90472112,41.38388529,30.14555702,1.297750566,3.797858145,6.717130387,13.752038,17.40196078,22.25312935,25.91800486,28.64286502,30.55733263,31.3989239,30.24401876,32.60825038,34.25735383,33.64216595,34.26411925,35.93965481,39.31744217,38.11372359,37.03210928,40.42251589,40.36925432,39.69233691,38.94096048,37.30343767,35.64036549,34.15549877,32.22475818,28.8248337,27.74281806,24.98750625,19.80819728,13.6416185,2.185608608,7.726269316,7.416903214,12.72170118,11.68378404,7.618129219,11.61882445,14.2401912,14.04294291,14.27544418,18.23134954,19.24104757,17.43367623,18.69569999,20.25288128,20.20321361,18.13501814,18.58208072,21.09552919,22.05341828,17.47861659,18.65859808,21.2520804,21.51519103,17.65096218,16.9925826,17.74744027,16.74340728,18.39441038,16.6858458,13.47393087,11.59813225,13.68613139,13.18411774,11.09526074
Galaba,Cotton,916,16.85529409,15.70937081,13.76772356,13.61366675,14.10573975,14.20278752,14.49812927,13.33647333,13.57016713,13.93137385,14.06447618,14.44474035,14.72782199,14.95068579,14.01255212,13.38558384,13.62367204,13.22206137,13.52826287,12.92074341,12.75050984,12.8978522,13.22930801,13.21212588,12.57366872,13.16174121,12.9139461,12.79088129,14.72955746,20.7505483,20.7956529,26.5828525,31.81264918,32.1442159,23.26393799,34.82178748,36.45505421,34.98617217,34.82245958,30.80954609,30.07598346,33.1887795,40.35315668,39.49598408,39.60031166,38.61049551,37.76217678,32.41886881,27.2222792,26.51569614,50.9066711,24.43841027,23.43496796,27.10213656,42.31954624,54.87740575,64.80884014,76.53513633,76.58275698,79.72062002,82.03279553,79.62844044,81.32429392,82.00721079,81.8609279,82.51502757,81.23508916,69.03274785,54.89681707,27.52978837,11.69749728,15.46658773,16.47415617,25.72440066,41.75712414,50.37403475,51.27632807,54.21246949,53.21544749,58.80471632,63.51819757,67.64966741,67.85119128,62.79149914,54.74155,62.6428348,64.83881125,61.19881598,51.72066307,41.71556871,30.17141084,3.859976042,4.85852123,8.728859793,19.17487772,24.78991597,27.42412895,31.13785479,34.48909806,36.87953938,39.08531899,38.74890708,36.29511286,38.93798168,40.93061561,41.10854503,43.37832755,47.14574721,44.37778464,44.83767962,45.72682793,46.53943655,45.57971703,45.60827133,44.29783223,42.05159271,40.72586953,37.76763395,35.53079877,34.25444596,30.15159087,24.48909693,17.86127168,4.539340955,8.5753099,9.248237341,17.08608042,16.67765947,11.47540984,11.61882445,14.73809998,21.57321665,21.97802198,23.88935457,24.26509888,22.8478614,24.41438469,25.40002238,25.40170132,23.98502399,25.09172683,26.48927244,26.09654496,24.29651667,26.34896621,26.37306363,25.81822923,22.95952223,21.17329737,22.25255973,21.34784429,19.39255668,17.40506329,19.47861746,18.0750113,18.09610706,17.93653227,12.36329054
Galaba,Cotton,923,17.63686596,16.99224445,14.22898743,14.19359912,14.82650803,15.01802359,15.09482647,14.14024543,14.23562233,15.00088664,14.7834438,15.07856192,15.06230389,15.83433499,14.77262856,14.12712245,14.56187956,14.28936388,14.58524816,14.10865596,13.86887069,14.11047078,14.4730891,14.51536279,13.9175697,14.66419204,14.61006502,14.15466774,16.17191768,21.53557295,20.98520689,25.54299385,30.18447385,30.25814129,21.83333472,32.54388316,34.08534453,32.76131045,32.77461028,29.23724848,28.40242378,30.96186904,37.31788362,36.60115583,36.49419841,36.36207156,35.34208346,30.32407667,25.99163619,24.34699257,44.57304466,21.43915083,21.4280372,28.97608485,41.91810624,52.37279199,62.16056353,75.14963423,73.23663652,75.74174527,75.0428628,73.92362719,75.98881221,75.23155343,75.2010014,75.62635579,72.03542557,65.39218054,50.19237496,24.6309799,10.06528836,13.91252868,15.76277215,26.10920845,43.4587025,51.15830116,51.41836776,55.40143093,54.15380766,58.93264536,64.29809359,70.06651885,69.02220421,65.04307869,56.931212,64.03810532,66.53426018,62.50616675,53.48415378,44.24146553,32.60167016,4.592040463,6.569268142,12.65002728,23.9597363,30.56722689,37.7304661,41.3600609,45.70357025,49.56158507,49.8462721,48.32684206,45.71709475,48.17818666,49.33086267,50.51438169,53.82590163,56.16149178,53.95032864,52.33280114,54.46065206,55.53164012,54.26835058,53.38680066,51.98670569,49.01812308,49.48636387,47.168786,41.80412092,41.47742818,37.53678716,31.33919397,21.0982659,10.08742434,14.17897776,13.64343925,25.72197976,23.65024027,16.20057859,17.86760398,22.60505875,27.88236491,30.39950704,35.10058676,36.98556921,31.51055766,32.88243704,37.14893141,36.50756144,35.8020358,36.33566102,36.67745415,37.1232541,34.33742407,35.80433686,36.74305467,36.11944191,33.44392833,30.34389751,29.76109215,29.44049114,25.95180379,22.29574223,27.53368483,24.55189034,25.39537713,24.98850222,22.82453638
Galaba,Cotton,924,17.24305067,16.86395708,13.7326274,13.89871825,14.41536556,14.67916041,14.52500753,13.76139744,13.93360805,14.25832336,14.25864992,14.52996005,14.7437497,14.91226626,14.24057505,13.65080568,13.94951657,13.56268983,13.84995404,13.49421844,13.33660269,13.49191281,13.83863511,13.92473325,13.33412001,14.05913266,13.96884933,13.47995234,15.32689856,20.44301288,19.83208675,24.42495035,28.55629851,28.517772,20.50254098,30.50884363,32.11787338,31.03283222,30.93425231,27.28123538,26.79619121,29.58470073,35.28371816,35.08531848,34.83058521,34.565484,33.34714167,28.61015582,24.14567167,22.80134196,42.57670461,21.95754135,21.55269128,25.534139,38.48644169,50.32955444,59.90213475,72.75271558,72.01859267,71.46230803,73.5188523,71.8029898,72.4470252,74.56331199,72.72960698,73.92074716,73.56298165,64.11539391,50.52465897,23.54614974,9.466811752,14.31954414,15.57556583,25.53199677,42.53945902,49.18758044,50.24146747,53.48240546,52.69413629,57.93053453,62.80329289,66.78492239,67.08552898,63.7105112,55.25402409,62.90745507,66.17094969,61.61815491,51.89701214,42.86370363,32.29142429,4.725143085,6.603483081,12.24086197,23.9242929,30.35714286,35.73339039,40.27259216,44.26958856,47.41655063,47.11760184,45.78332406,45.71709475,47.69398378,47.88964381,49.9265169,52.07070918,56.99709737,51.78878645,51.00230619,54.87219352,55.14899316,52.8914633,51.55087448,52.43315641,50.17921147,49.06919748,47.38615368,41.37147802,39.28864569,36.25964795,29.79792214,21.38728324,7.649630128,14.17897776,13.36873913,24.60767016,22.80222369,14.94696239,16.20777192,21.50965943,27.678844,29.06439355,29.75691534,31.32014965,32.05197618,33.76223469,36.25377644,36.86200378,30.88803089,31.00958693,33.80079108,34.79539329,33.34572952,35.93040847,36.23095634,34.94588603,29.8606503,27.37693864,29.48805461,28.46379238,27.94809639,24.5972382,25.04393673,22.89501431,22.50608273,22.22903572,22.19052148
Galaba,Cotton,925,17.50357463,16.38579509,13.96325933,14.12970826,14.57271638,14.82158117,15.01956737,14.36038683,14.47620998,14.97872057,14.90939434,15.17976032,15.12601473,15.7300534,14.66947533,14.23537626,14.49446345,14.334781,14.63694853,14.19643275,13.86289016,14.17783848,14.54218805,14.58598154,13.79956864,14.54182048,14.29979936,14.03982256,15.93880896,21.05808373,20.44813724,24.91751497,29.30715607,28.95488801,21.06812832,31.32118451,32.82616299,31.70649553,31.54770497,27.9457183,27.25786285,29.98515393,35.95467326,35.81165721,35.25175311,35.52294683,34.25195134,29.13665438,24.48751695,24.5147376,48.32806521,25.37645026,24.656578,21.31456835,34.35549455,48.57632481,58.18142711,66.83662159,68.50446616,69.70187064,70.47083132,71.68351727,71.58057945,69.45048797,69.21509155,72.36417228,72.03542557,61.44104351,47.58656873,24.04410457,10.48240841,14.17153852,15.70661026,25.08946781,41.05302275,48.22232947,48.31378597,49.97809808,49.85820335,56.54463657,59.81369151,63.90243902,63.64004864,58.70189546,52.69165366,59.27494046,60.57596822,57.2027627,48.7479216,40.77154667,29.8870188,3.726873419,5.884969378,11.04746318,23.03820798,28.36134454,33.30836989,36.90143908,41.51193146,43.54043578,43.77401998,42.76289643,42.11216255,43.45720857,44.51307391,44.88767583,46.88871244,50.09235641,48.56852971,48.69611495,48.37898395,48.83531831,46.71920995,47.05768673,47.72062106,45.33292948,44.11534651,41.95196174,37.91033476,37.26402189,33.37220279,26.60121018,19.07514451,6.724949563,15.02801834,12.45307206,23.21478317,22.42532743,16.8756027,16.01249756,19.71718781,24.82955124,26.70226969,30.17602682,30.03741315,29.99458581,32.00263939,32.89694528,32.01795841,31.94103194,32.31151616,29.96524032,30.38470963,31.61026404,33.53504791,31.62207144,31.8164037,28.26808228,25.4888739,28.25938567,29.02190596,26.09439612,24.02186421,25.1903925,22.74438922,24.33090024,22.8422505,19.8129656
U.Yusupova,Cotton,926,16.4675375,16.22252026,13.17108878,13.33352992,13.81641727,14.03090039,14.11108244,13.38766901,13.28350951,14.11424392,14.20617053,14.22103862,14.5101433,14.61039852,13.86053683,13.2935681,13.76974028,13.82951546,13.78676471,13.65806844,13.4442524,13.71851326,14.07105885,14.22004802,13.43900984,14.35146472,14.30669415,13.81013222,16.03350938,20.77482742,19.45297876,23.7291051,27.60784686,27.44926621,19.73733459,29.23589709,31.07729976,30.13756914,29.69832564,26.5138044,26.06521112,28.4126426,34.6447133,34.29581987,34.0619538,33.58650515,33.31443771,28.35250759,23.96335419,23.11286844,44.24032132,23.71019501,22.32554661,24.28484014,36.49219134,50.2372792,61.3405388,69.49678564,70.45053622,70.91843307,71.36472209,71.68351727,72.67503724,72.88493815,73.83692006,72.72847704,70.91979472,62.66606853,47.70898916,22.95927441,10.10155967,14.26404203,15.76277215,23.74264055,40.40759647,48.60440798,47.94854105,51.16705951,50.33780966,56.43802904,62.39168111,63.68070953,63.84272396,62.44686962,54.11260453,59.05843297,62.68316904,58.46077948,50.48621958,41.79211104,31.51580961,2.994808998,6.22711876,12.00218221,24.13695329,29.9719888,34.37823187,38.89513176,42.24730669,44.51887254,45.04227517,43.35903346,42.84953505,46.03962394,46.03664814,46.90321226,49.73045259,52.42325622,51.21531607,50.82490687,50.07087658,51.03553834,51.41961827,50.10145908,48.81194504,47.40269574,46.35761589,44.66905771,39.85722784,38.03009576,35.3156755,28.99874415,20.75144509,9.583053127,14.0940737,11.17113817,21.54331879,21.38886272,14.75409836,16.50068346,20.61342362,25.8471558,28.96169251,30.07124895,30.46499198,28.80346508,29.58319586,33.00883966,33.43572779,30.3030303,31.48301574,33.08162531,33.69272237,29.75083674,31.64397378,34.82268596,33.64193506,28.53351029,26.56776804,28.39590444,27.76615041,26.80735776,24.7410817,22.70064441,21.08751318,23.72262774,22.53564311,17.75241718
U.Yusupova,Cotton,927,16.71594407,15.34783369,12.95048433,12.97967288,13.39512314,13.20093114,13.37999398,12.62997302,12.54638991,12.99485747,12.72100383,12.99067909,12.91737235,13.15594487,12.51954482,12.08112541,12.30343991,12.09798745,12.43681066,11.99030944,11.84146786,12.16293184,12.47550128,12.34544124,11.94432972,12.48189921,12.2796252,12.16641066,13.86996904,17.82896174,16.56228033,19.71822176,22.92091494,22.49528481,16.36876294,24.30322926,25.77824414,24.77485463,24.61027714,22.03088442,21.54467635,23.91975309,28.59546733,28.15878396,27.91290248,28.19674247,27.56944142,23.30036183,19.90679019,19.13491493,39.43959883,17.85978771,18.86016305,20.77915456,30.26339644,42.94753493,50.98940689,57.72001773,55.98801557,59.32530879,60.13979865,58.88502263,57.8086523,60.23497234,59.82700239,59.51414993,59.28290682,49.96721764,39.17453655,21.0208074,9.484947407,11.45193517,13.25420746,20.08696656,33.93377535,39.57528958,40.05519257,42.23941929,42.22620736,46.35295623,50.84488735,53.03769401,52.83069855,51.37277427,44.95795383,50.42218961,53.38242062,49.13665516,41.84511513,34.08685003,25.00064635,3.560495142,5.64546481,10.365521,19.28120791,24.19467787,30.02745979,33.63903288,35.81277347,37.18059685,37.47117602,37.11946586,37.27827619,38.81693096,38.9129092,39.84883477,42.66789252,45.29861905,43.45140941,42.79758737,43.85202798,45.29583393,44.01291425,43.0959513,42.61124064,40.78954011,39.73509934,37.65895011,34.39511114,33.32421341,31.48425787,25.91620048,17.34104046,7.481506389,11.80166412,12.54463877,21.17188225,17.1487798,12.43972999,15.03612576,18.22346146,22.79434212,25.57255828,26.82313495,27.36504543,25.44667028,27.49367645,30.54716348,30.12759924,28.31402831,29.47094331,28.28718686,27.81181083,26.40386761,28.36611195,27.78133402,26.99178511,26.80822827,25.75859744,23.89078498,23.99888377,22.52958791,20.13808976,21.82190978,19.73188733,18.85644769,17.93653227,14.26533524
U.Yusupova,Cotton,928,16.63718101,15.52860225,13.45185809,13.43673822,14.19202891,14.27154237,14.66477444,13.73068003,13.72373372,14.29157246,14.15369114,14.42876165,14.28184613,14.69821459,14.07227241,13.57502801,14.17423693,13.9600897,14.60248162,14.10865596,14.0363258,14.37381724,14.74320318,15.00969403,14.36335149,15.32363879,15.37538697,15.03036219,16.67455837,20.39445465,18.81323403,22.36087004,25.62400215,25.48224419,18.3316837,27.60284068,28.84749913,28.14317118,27.98426674,24.93214787,24.42050592,26.84013127,32.52534719,32.23259682,32.10352307,32.01583579,31.11237082,26.73940562,22.49341948,22.01054397,43.14708748,22.14268082,21.52776046,24.06812503,35.28787133,46.87582389,55.99021348,65.43726446,65.99837594,65.5512459,68.62443399,67.77079195,68.81403338,67.86535712,68.50897886,66.78368577,65.83938349,58.21456917,46.10003498,23.24382002,10.73630758,14.079035,15.07010877,23.55023666,39.19497741,45.6483269,45.93969401,48.16336747,47.48102427,53.30376751,57.7339688,61.84035477,62.13124353,56.86387134,50.6650516,56.77307609,59.09850558,55.74740997,48.52118708,40.00612339,30.37824142,4.525489152,7.59571629,13.36606656,23.17998157,28.71148459,33.98594915,38.31514844,42.32084421,44.29307944,46.61798616,43.9551705,42.07119741,43.94141145,44.22483014,46.18937644,47.76630866,52.24733926,49.00966077,49.49441192,49.9336961,51.27469269,50.23264647,48.21721905,48.91115631,46.49401787,44.06320071,42.98445821,39.20826348,38.57729138,36.42623133,29.96917456,20.46242775,8.826496301,15.87705892,12.36150536,22.56476925,20.72929426,13.50048216,15.42667448,19.21927903,24.42250941,26.18876451,29.02347024,29.5029396,29.02003249,30.35301881,34.12778337,33.67202268,31.70703171,33.25837377,32.24259859,32.59005146,30.24668402,33.4089763,34.18256305,32.85956448,29.9933643,28.59069454,25.80204778,26.09180968,21.53144161,19.27502877,24.01874634,21.99126374,21.13746959,19.62287291,15.37486131
U.Yusupova,Cotton,929,19.71499891,19.18479212,16.24952369,17.01954077,17.92276613,18.03341486,18.50298886,17.72394268,18.12597579,18.78020127,18.72989383,19.01997337,19.28845613,19.97266725,18.99648193,18.74414753,19.61808774,19.29660223,19.91038603,19.91947943,19.43675281,19.9898336,20.50354289,20.81327119,20.12573669,21.78213783,21.77375428,20.93053303,22.02148971,25.32311452,22.5253331,26.02773999,30.06591739,29.60246728,21.11803309,31.26256197,33.10598111,31.63558361,31.31314954,27.73046327,26.87313648,29.731208,35.75232172,35.05373854,34.97799398,34.83443424,33.64147735,29.41670681,24.32798915,22.59765157,43.9432469,25.52456184,24.59425095,25.38116363,38.25334749,52.00369101,62.46975319,71.46419863,72.07459469,73.5519329,74.91097727,72.96784696,72.79664366,73.04034313,71.38157367,75.01366143,71.29739286,63.0801615,48.84575026,23.13711542,9.067827349,13.70902094,14.71441676,24.47377535,42.91106808,51.01753539,50.66758654,54.52535408,53.67420135,60.10532824,63.8864818,68.9135255,68.72945098,64.51464675,56.46532647,63.82159783,67.33354325,62.53083374,53.68569557,44.11389498,32.4206934,6.089444962,8.793239128,16.23022368,31.50917984,39.21568627,46.53899647,52.48849096,56.10912968,58.21698717,59.60799385,57.46760989,55.58969317,57.33769116,56.7016677,56.56099097,60.8466714,63.81387985,61.09665182,59.96097215,61.04531529,61.89314584,61.10530814,59.81254227,58.83228335,56.53995659,55.37883923,51.24442995,48.23968417,45.90971272,42.53428841,34.93549492,24.85549133,14.12239408,22.32976736,20.32780881,36.40078002,34.39178366,23.1436837,27.72895919,33.85779725,41.62002646,43.54523981,44.94970662,45.32335649,42.98863021,46.18937644,48.89784044,48.79489603,43.29004329,44.02887916,44.5882776,44.71943151,41.4032478,44.75542108,46.4729228,44.85591342,43.39747843,41.67228591,40.9556314,41.30040463,36.64622843,32.36478711,35.5887522,33.58939599,34.82360097,32.96029434,26.1531146
