Sensor,FID,UniqueID,Country,Global_AEZ,StudyArea,PlotID,USA_AEZ,Image,Month,Year,JulianDay,Long,Lat,Crop,Stage,351,361,371,381,391,401,411,421,431,441,451,461,471,481,491,501,511,521,531,541,551,561,571,581,591,601,611,621,631,641,651,661,671,681,691,701,711,721,731,741,751,761,771,781,791,801,811,821,831,841,851,861,871,881,891,901,911,921,931,941,951,961,971,981,991,1001,1011,1021,1031,1041,1051,1061,1071,1081,1091,1101,1111,1121,1131,1141,1151,1161,1171,1181,1191,1201,1211,1221,1231,1241,1251,1261,1271,1281,1291,1301,1311,1321,1331,1341,1351,1361,1371,1381,1391,1401,1411,1421,1431,1441,1451,1461,1471,1481,1491,1501,1511,1521,1531,1541,1551,1561,1571,1581,1591,1601,1611,1621,1631,1641,1651,1661,1671,1681,1691,1701,1711,1721,1731,1741,1751,1761,1771,1781,1791,1801,1811,1821,1831,1841,1851,1861,1871,1881,1891,1901,1911,1921,1931,1941,1951,1961,1971,1981,1991,2001,2011,2021,2031,2041,2051,2061,2071,2081,2091,2101,2111,2121,2131,2141,2151,2161,2171,2181,2191,2201,2211,2221,2231,2241,2251,2261,2271,2281,2291,2301,2311,2321,2331,2341,2351,2361,2371,2381,2391,2401,2411,2421,2431,2441,2451,2461,2471,2481,2491
asd_spectroradiometer,,109,Uzbekistan,47,Kuva,C4B,,,July,2006,193,,,Cotton,,5.0748171,5.1136605,5.2067886,5.3702281,5.4486732,5.7398281,6.2954301,7.0757136,7.855281,8.4551543,8.8643735,9.0732516,9.2257092,9.3872772,9.6596689,10.2894522,11.8033118,14.2889409,16.2839328,17.2995004,17.5947084,16.7432179,15.3517057,14.5649903,14.3343141,14.0477575,13.4573337,13.2155525,13.0939252,12.7104999,12.2388471,11.7763189,11.7197829,12.4453343,16.4308211,26.0239906,38.11445,50.7183916,60.3496614,65.8344244,68.2532663,69.4451308,69.826357,70.085029,70.3243233,70.5054934,70.5008611,70.6518415,70.8122285,70.9596831,71.0497331,71.1500122,71.2182164,71.2510222,71.1723485,71.063467,70.9357055,70.9626523,69.3763933,68.8112278,67.8675247,67.3772031,69.4174703,71.1999583,71.6798996,72.3642501,72.6034554,73.2408066,73.4020012,73.7055966,74.1557627,74.2065002,74.1818478,74.086319,73.8405603,74.0110746,72.3568526,70.6772626,67.9911583,66.0854671,64.5716082,64.0669883,63.5914919,63.7506392,63.7396388,63.9945175,64.4569735,64.7461842,65.2488113,65.6299688,65.6832034,65.6944804,65.5100432,65.1087075,64.4035853,63.0612187,61.0779154,58.5752103,56.5340915,54.7835384,55.5529939,97.28022,67.9355761,NaN,NaN,23.9078158,16.7935476,18.0809583,17.3895723,17.3289784,16.9006364,17.3987958,19.1129985,19.9486574,21.6419574,23.0346799,24.5622796,26.2151454,27.5910794,29.0407074,30.5787642,32.0406288,33.1512791,34.3054054,35.5259117,36.4120682,37.35719,38.2478223,38.9341899,39.3005058,39.7161177,39.9490321,39.9469959,39.693725,39.3666734,38.8348335,38.2402314,37.7449895,36.8839096,36.0679782,34.7343339,33.7686191,34.3127177,34.7263764,34.8417653,38.0193028,49.3521697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.0077212,29.3041772,18.571138,12.3070549,11.6770849,11.3545077,11.8978923,12.1985466,14.0773979,13.9430549,13.8180098,13.3558186,13.9530888,14.7821085,14.9775678,15.7444665,16.241759,16.9255193,17.522989,17.7605979,18.2384044,18.7139036,19.0761617,19.4232118,19.50197,19.8916013,20.2449956,20.3682148,20.7791979,20.6428878,20.3116982,19.9872512,20.5942409,19.8727604,19.9237602,19.6803053,20.2676111,19.133846,19.9028871,18.1345483,16.9495915,18.9740368,20.1435094,16.6771584,21.462641,18.7595794,19.2798706,31.1451497,32.0340152,27.9181902,35.7734119,NaN,NaN,NaN,NaN,NaN,NaN,NaN
asd_spectroradiometer,,110,Uzbekistan,47,Kuva,C4B,,,August,2006,221,,,Cotton,,2.5696395,2.8489514,2.9413036,2.8976359,3.1493831,3.391063,3.8840345,4.5265101,5.202207,5.6965296,6.0701283,6.2878544,6.4146583,6.5366522,6.8324112,7.5621589,9.2749961,11.889509,13.8142836,14.7075362,14.8709538,13.8500115,12.2745801,11.356842,11.0598895,10.7291506,10.1082125,9.7367033,9.578784,8.9992933,8.4277602,7.8556292,7.7130118,8.5910692,13.485764,24.8331354,39.4582946,55.6471274,69.0157548,77.2115899,81.2597494,83.0231595,83.7920248,84.2507946,84.653665,84.9683793,84.9275526,85.1682533,85.3705029,85.712235,85.9410174,86.0848215,86.1653232,86.1725073,85.7605534,85.5171978,85.057678,84.784863,81.9527245,80.6143793,78.3151242,77.823022,78.7090398,79.0598484,80.8442836,81.998009,82.8146547,83.6453135,84.7401091,85.0369707,86.187806,85.9383209,85.9435182,84.8721987,84.0630994,84.2609666,81.6144354,79.0357415,74.0714351,69.0502856,68.5374158,68.8260577,68.2372017,67.7177577,68.188388,68.8906412,69.2556263,70.0483271,70.6675257,70.8461494,71.1389857,70.9512149,70.6696263,70.2280724,68.6861001,66.7945105,64.1931272,61.0550875,57.7390089,53.5495218,50.2921262,16.8763452,57.1214828,NaN,NaN,74.2081024,25.1557899,18.402094,13.8231681,14.2718181,13.611535,14.5115573,15.166458,17.6477729,18.8912324,20.4456269,21.8285592,23.5205679,25.0079795,26.7548523,28.2935728,29.6734354,31.0345245,32.4479022,33.3144889,34.4153532,35.2995299,36.2156899,37.127458,37.3946106,37.5385737,37.9016232,37.7679774,37.5673077,37.2379535,37.0001296,36.290897,35.4903178,34.4081939,33.6186789,32.9133399,32.0529957,31.8903937,37.3588261,33.7387574,78.5868478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.7515722,69.338543,44.5435317,11.1306084,10.981993,7.6844474,9.1254082,12.6546855,15.3179566,9.9962043,9.7381186,10.4245025,11.2599452,13.0186542,12.6101823,13.6593784,13.6960334,14.2101817,14.3448386,15.4342027,15.4629644,15.7663558,16.6153495,16.2577983,16.8212304,17.5833133,18.2110402,18.6115451,19.534113,18.951723,19.2913386,18.8609837,15.9026045,15.3902296,16.271724,17.1895566,14.9387222,15.1434603,14.7399142,14.7115576,21.3906459,21.8461831,20.4809567,26.1891146,25.9148067,37.5590227,78.246902,32.3839739,38.7722847,NaN,69.9976332,NaN,NaN,NaN,85.12918,99.5321259,NaN
asd_spectroradiometer,,111,Uzbekistan,47,Kuva,C4B,,,August,2006,235,,,Cotton,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746077,4.1015506,15.0322817,27.1198665,25.9629649,17.5828933,33.3228399,30.6785524,26.744085,24.8184135,15.308898,14.7844446,15.7927353,16.4230444,15.197013,14.3257602,13.1526936,11.1626323,3.7828394,0,0,0,0,0,0,0,62.491051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.9573684,93.9249641,88.7123649,87.2441244,NaN,NaN,91.3916912,NaN,40.5687717,36.5375005,74.3131496,19.1375297,26.5546597,22.3139896,18.3079219,21.2897857,20.9626836,25.0724022,26.6117655,28.4741499,31.0358066,33.8092827,36.4482954,39.1676081,41.3726392,43.5169672,45.423021,47.9537039,50.0444099,51.1678656,52.8571395,54.193715,54.8658707,55.8633587,56.1468831,56.7787637,57.1650788,56.7371244,55.2322309,54.6199234,53.8120373,52.1659542,51.695154,49.2705417,48.4118003,47.1184918,47.5607183,51.0573323,44.0792911,59.8932631,67.6940328,NaN,NaN,NaN,NaN,NaN,53.0824274,NaN,62.0397896,94.3806745,71.5441404,87.8052548,NaN,53.6560413,28.9271832,15.3527832,9.4564161,11.6962664,11.3195776,12.1733337,11.3080193,14.4032452,14.9857404,13.9968211,15.5423636,16.4302603,17.8887085,19.5154717,19.1649009,19.7362002,21.8781552,21.3985945,22.8446886,22.708597,24.1568701,24.0354243,24.4377564,25.9947378,25.5021279,26.5685909,27.7040741,26.7471077,25.4034742,22.8514267,25.1231816,24.2036389,22.0735455,19.7405209,21.671465,22.3349572,27.646552,22.6927213,31.3827739,25.9234144,26.3415201,38.2690175,52.6444527,27.4839148,59.7262779,65.775974,42.7374912,73.2847319,80.8778235,NaN,NaN,95.2971119,67.5544674,NaN,87.4003001
asd_spectroradiometer,,112,Uzbekistan,47,Kuva,C4B,,,September,2006,255,,,Cotton,,2.9833456,3.0600432,3.3579772,3.211387,3.3753618,3.4875604,3.9876216,4.7287321,5.5687175,6.2138214,6.6593361,6.9324609,7.0282328,7.197595,7.4550815,7.9523982,8.8072721,10.0519981,11.0414241,11.5429937,11.7233275,11.433614,10.9370705,10.7572029,10.9560401,11.10649,10.835856,10.8368995,10.937819,10.6245725,10.2065812,9.6323977,9.4070804,10.2184946,14.043942,21.527161,31.120516,42.3840056,52.078411,58.2393094,61.3422832,63.1527846,63.8767474,64.4791178,64.9779576,65.4366186,65.6831135,66.0191542,66.1906927,66.5463371,66.759302,67.0310544,67.2190924,67.2775753,67.2052146,66.9911765,66.8237868,66.8595009,65.2726068,64.0712549,62.4980975,61.1097034,63.0085821,65.1410882,65.3895735,65.0928816,66.8931607,67.7341446,68.0534925,68.7302965,68.9586371,69.7362462,70.1036425,69.5576518,68.9659094,67.4208537,65.8019425,66.122279,62.3949998,57.5553879,55.9157757,54.2725974,53.8033253,53.6909439,53.8137175,54.0808738,54.3993312,55.0773044,55.9653938,56.247056,56.1709164,56.2693421,56.1290162,55.7896527,54.803804,53.1349174,51.3066583,48.4445823,46.8669487,45.2564805,73.1014714,NaN,NaN,73.7185465,0,99.0552143,29.8653071,18.3835143,12.509335,12.7187926,11.757837,11.5060011,13.407356,14.1835141,15.1932822,16.0120485,17.188035,18.3229842,19.6104801,20.6776002,21.8068854,22.8402328,23.7835142,24.7217758,25.7359122,26.3931575,27.1930793,27.7134927,28.5200113,28.6884285,29.1134894,29.2516038,29.2445053,29.0787163,28.8322679,28.3042387,28.1185717,27.2141716,26.6726292,26.6349208,26.3009014,24.8516155,26.2220556,27.7241641,30.15484,47.2360363,NaN,97.2531962,NaN,NaN,NaN,NaN,NaN,99.3647149,NaN,NaN,0,NaN,54.1231409,53.7137275,34.0230952,10.2080682,8.5104406,8.785652,9.5219803,13.3880126,13.8290305,10.5694024,8.7478458,9.0878047,10.7678187,11.204705,11.508373,12.4468639,12.1072083,12.0586005,13.4702953,12.967288,13.2031679,12.841904,13.9247753,13.9517205,14.4696637,14.7942982,15.9495617,15.1273962,16.249002,15.7985993,14.2785834,15.0398345,14.9631677,15.1438536,13.9932067,14.9091166,13.9627156,17.8960394,17.5101227,13.6875895,16.6466068,18.8864287,21.9856948,25.0063174,18.7844455,34.7769183,63.4442912,67.1193013,83.9285384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
asd_spectroradiometer,,113,Uzbekistan,47,Kuva,C5A,,,May,2006,122,,,Cotton,,6.3276271,6.5529568,6.8486884,7.3188299,7.7637313,8.1242452,8.4774993,8.8937864,9.4135653,9.8889089,10.2278889,10.4625708,10.679226,10.9347553,11.2780232,11.690788,12.1211625,12.5922579,13.0611883,13.5441259,14.017517,14.455422,14.817927,15.0910254,15.3009858,15.4339545,15.5001155,15.5598253,15.665607,15.7542113,15.8227426,15.8985074,15.9802732,16.1045676,16.310022,16.5774266,16.8760621,17.1825562,17.3960832,17.5507995,17.6859524,17.8098938,17.8837696,17.9706471,18.0428475,18.0848161,18.1027299,18.1427366,18.1555583,18.1353329,18.1290151,18.1433375,18.1323218,18.1596752,18.201238,18.166881,18.2699966,18.2542131,18.2980046,18.3587678,18.2531469,18.3444117,19.0865052,19.4348893,19.1293668,18.9618471,19.1030487,19.1964926,19.0692503,19.1906818,19.175545,19.1266947,19.2480912,19.1076661,19.0777555,19.4791565,19.4180382,19.8103403,19.4420019,19.5672724,19.5832175,19.2718695,19.1527936,19.1224065,19.3233983,19.3204536,19.3902432,19.4661389,19.3279613,19.4974027,19.5247549,19.5120157,19.5074481,19.5653687,19.6257461,19.62062,19.4765634,20.0567564,19.9407987,19.091411,23.4181194,75.655136,41.6989787,NaN,42.5458267,31.7088919,23.3949472,20.8051858,18.6274535,18.2348381,18.7122658,19.0077733,18.8867091,19.2122765,19.1905848,18.8469501,19.0511194,19.2944346,19.3119828,19.2484577,19.1892397,19.2974412,19.1955014,19.2605096,19.5274143,19.4849798,19.5802995,19.538205,19.5232931,19.5184777,19.6086365,19.5371309,19.6516425,19.5133018,19.5467161,19.5910133,19.5983945,19.4756129,19.6456192,20.1110505,19.5723817,19.4336619,20.8956297,21.9547057,26.8485148,36.7397837,82.1467414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.289127,37.0701263,36.933513,23.8483299,20.3041488,20.2974033,19.2971359,23.3543207,22.9384662,20.1343818,19.9040636,19.6907619,21.0973665,20.2910102,19.4414969,20.7709557,19.9307022,19.7052518,19.657508,19.5150374,20.1853139,20.1889348,19.504816,19.8825196,18.9089628,19.3926048,19.1747885,21.0280904,19.2676743,19.5024636,19.5004607,19.9240706,20.2543988,19.0023754,21.3674456,22.8009826,22.2266971,23.1175677,23.0914287,21.0425855,28.005586,27.6891256,27.6021641,34.4514958,40.8424973,53.5816226,42.0474833,67.6585763,59.626008,48.1344751,NaN,NaN,84.068819,NaN,NaN,NaN,NaN
asd_spectroradiometer,,114,Uzbekistan,47,Kuva,C5A,,,May,2006,138,,,Cotton,,6.2807863,6.4089666,6.6125928,6.8793532,7.1971626,7.4150519,7.7837103,8.1908138,8.6457269,9.0718348,9.3534216,9.5319429,9.6723487,9.8807161,10.1511472,10.5771793,11.2228792,12.1219998,12.9215366,13.5264399,13.9559204,14.0809324,14.0063551,13.9922586,14.0206679,14.0113123,13.9077419,13.8876572,13.8751812,13.7801594,13.7250576,13.6312742,13.6409632,13.8727815,14.8960398,16.8645683,18.9092276,20.7637498,21.9843846,22.5619943,22.7464809,22.923771,22.9169048,22.9555458,23.0032435,23.0378268,23.0434704,23.0998425,23.1129116,23.1385083,23.1674084,23.168964,23.20434,23.2151675,23.2329579,23.2772326,23.2355874,23.3018211,23.0788614,23.4091113,23.2346888,23.2355003,24.3306333,25.1463746,24.6735404,25.1404114,25.3184572,25.3467268,25.0201957,24.8763793,25.0343088,25.0522745,24.9039184,25.0535018,24.9683135,24.7669396,24.8096216,25.1390372,25.4622784,24.32119,24.466932,24.3312638,24.2010147,24.2622123,24.1721208,24.4384573,24.3949014,24.5641203,24.5425559,24.6812593,24.5825523,24.576123,24.6350686,24.6636612,24.7279223,24.3317895,24.3108313,24.1234443,23.4761899,23.2066011,24.2111112,NaN,NaN,NaN,60.8106968,46.7544246,14.7876358,16.7877824,16.4634706,17.011331,16.7045173,15.6471935,16.5594613,16.7306356,17.2121333,17.613676,18.0239026,18.3205301,18.7090117,19.0139679,19.4704868,19.7985718,20.2786881,20.281957,20.5418673,20.7973091,21.0272406,21.1474532,21.3374279,21.4968739,21.8551379,21.9172263,21.9420917,21.7186501,21.8021207,21.6773571,21.5122139,21.1178166,20.6771713,20.7301225,20.0473046,20.3724467,23.0511135,24.7578892,25.1467058,35.0074552,72.4062044,70.2704627,NaN,NaN,NaN,NaN,94.4583743,NaN,NaN,70.2531674,NaN,63.4243112,53.3202021,30.1612739,15.0252849,15.8685512,13.3131612,13.0942392,13.634295,16.364028,17.73849,14.8415829,15.1775998,15.2083804,15.5124692,15.4583702,16.00787,16.0635579,16.6966991,16.3791852,16.520511,17.2245513,17.2720923,17.1572684,17.4932815,17.1268801,17.0493434,17.2263683,16.9727227,16.1532396,17.2279277,17.2030256,17.8677115,17.8973769,17.2296399,16.8722211,18.4673379,18.5013369,17.4255982,17.5754013,16.6071573,17.8642761,19.4714893,20.0337112,28.4346316,21.1469059,31.8122569,30.9899488,22.9897098,33.4145939,44.7775521,79.6812736,56.6835151,86.6141331,60.7432545,66.2498801,64.4005145,NaN,73.0272763
asd_spectroradiometer,,115,Uzbekistan,47,Kuva,C5A,,,June,2006,153,,,Cotton,,6.7658477,6.9961726,7.3864746,7.840718,8.2427209,8.7014889,9.17168,9.7674771,10.4231215,11.0374021,11.4893294,11.7834964,12.0201162,12.3255187,12.7030829,13.2172668,13.9435651,14.8799822,15.746215,16.4166888,16.9579964,17.2276445,17.3193671,17.448143,17.5721269,17.6214145,17.6535302,17.734945,17.7543193,17.7414586,17.7266542,17.7148504,17.7951179,18.0829682,19.1246899,21.0761849,23.1023707,24.8850296,26.1070175,26.8084452,27.1552298,27.3764991,27.5131935,27.6294832,27.7316757,27.8132489,27.8624096,27.8985608,27.9253671,27.9555259,27.9764774,27.9861967,28.0006773,28.0136771,28.006368,28.0325412,28.0659202,28.1023747,28.0794523,28.1146819,27.9766579,27.8166893,28.5377021,28.9507328,29.0661739,28.9290729,28.9858841,28.9713808,29.0468512,29.1503109,29.0946615,29.1337036,29.0055001,29.0724752,28.9929962,29.2129353,29.5513688,29.4527739,29.1887549,28.5429072,28.1183745,27.9488433,27.9139768,27.9473237,28.0779608,28.1464303,28.1084329,28.2611237,28.338067,28.3328111,28.4472411,28.4832743,28.5145618,28.4114977,28.4111681,28.1288698,27.8250249,27.5574462,27.6313916,28.084196,29.6886181,35.0643232,NaN,32.5742934,28.3455859,22.470494,21.9596392,21.7922219,21.1350681,20.8393197,20.3915069,20.6062276,20.9866402,21.0995094,21.1704272,21.4364034,21.6793389,21.9606762,22.3080806,22.6212828,22.9068369,23.0574657,23.3292869,23.5187243,23.727888,23.8482074,24.0815971,24.2001821,24.2385668,24.3861037,24.479786,24.493216,24.5918081,24.5115612,24.4409278,24.3026171,24.1887107,24.0743111,24.0019881,23.9698052,23.611436,23.7662756,23.6380043,23.6572239,25.0601051,25.6603897,36.7961773,90.4917962,NaN,NaN,NaN,NaN,63.3494547,91.1329999,NaN,NaN,64.8890609,53.0370423,22.7872349,19.2261289,18.6135918,17.7493962,17.5809447,18.1967422,18.3023604,17.9336652,18.1419102,18.6922987,18.5073572,18.8244511,19.0895965,19.280756,19.2924975,19.4923036,19.4827244,19.6488954,20.1250097,19.9673347,19.9290689,20.1738172,20.0414205,20.0393608,19.7606523,19.277008,19.2285771,19.2094012,19.1847263,18.7944352,18.6136414,19.066272,19.4412578,19.163487,18.9799272,19.2000156,18.7974589,19.3551795,19.4403589,19.7792204,17.2609901,19.4998674,17.701242,21.7549216,19.7146446,16.8954239,19.3062061,23.9549877,22.2205383,42.4956157,28.3998851,32.3816515,43.2611319,47.0373766,61.7573914,NaN,NaN
asd_spectroradiometer,,116,Uzbekistan,47,Kuva,C5A,,,August,2006,221,,,Cotton,,2.8147327,3.0069592,2.9044055,2.8277219,3.119763,3.5446929,4.2431136,5.1014137,5.9226525,6.6003859,7.1781405,7.5293916,7.7824401,8.1225274,8.6067564,9.671002,12.0177905,15.6456816,18.4729339,19.7735482,20.1402584,18.7929335,16.6973258,15.4785677,15.0998588,14.7907543,13.9481964,13.5340512,13.3831307,12.6928368,11.9714426,11.2549027,11.107736,12.2804991,18.8034698,34.8655069,56.4843421,82.0266307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.6478285,92.1513484,88.9375714,NaN,NaN,43.0085877,69.5531304,NaN,78.0980509,87.0414632,NaN,47.1678086,35.601054,21.9650981,28.4664623,25.7194729,27.5513653,29.2758439,31.3403829,34.2132845,36.5632529,39.4367416,42.5179911,45.0077601,47.0489801,49.2966568,51.605669,54.4171364,55.6441268,57.4224697,58.8757302,60.0730555,61.3220796,61.5155787,62.1764632,61.8262029,61.7510133,60.9028197,60.0259325,59.7702018,57.3359918,57.3002774,54.853447,53.789007,53.4706896,54.5037868,52.0355099,51.3617542,63.6177458,50.802434,67.7174712,NaN,80.4139018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.242728,62.3001661,26.9292773,42.4244922,19.5740935,15.1347621,12.2749347,9.8709318,18.6933598,20.580587,15.7007603,15.8683241,16.4061265,17.8655608,20.7486005,19.0537029,18.1832099,21.3215173,21.8861881,22.4444038,23.7860382,24.1525295,24.1597985,25.6560595,25.7173316,25.4093058,26.2735632,28.5801013,28.0363267,30.883461,29.8158486,31.147818,29.6726514,27.443132,29.0554164,27.2274504,26.3438365,22.8234304,23.1119179,26.0612483,26.0906116,21.8721323,30.7305082,24.5877361,41.6238917,25.8751319,40.4694789,NaN,46.1377954,83.0631226,48.1556378,51.1153572,46.886442,75.5704904,38.5732864,47.4942563,72.0602394,88.8667714
asd_spectroradiometer,,117,Uzbekistan,47,Kuva,C5A,,,August,2006,236,,,Cotton,,2.9939295,2.9904637,2.9744644,2.9693626,3.044364,3.2400277,3.6546914,4.2208274,4.7545352,5.1172674,5.3566111,5.4572504,5.5030109,5.5538436,5.7232685,6.2051888,7.4309826,9.4240891,10.9766842,11.7238775,11.9199895,11.2169039,10.0957629,9.4686398,9.351994,9.2195346,8.7279529,8.4995687,8.4023979,7.9408058,7.4008365,6.7786346,6.621654,7.4179547,11.7102067,21.2456941,33.2803377,46.4902075,57.4552816,64.2109374,67.3954088,68.65904,69.6069393,69.9932175,70.3136463,70.6333665,70.4522388,70.7633637,71.0418045,71.4984718,71.726331,71.9535738,72.0398452,72.0360247,71.5256987,71.1816075,70.8650027,70.6363135,68.438924,67.377189,65.7337555,64.8675139,65.8204867,66.9872382,67.5386978,68.3671388,69.1650708,70.072432,70.8021299,71.4665649,71.8485306,72.1004091,71.8918962,71.5104914,70.7214814,70.0142459,68.9120584,65.6087889,62.0338013,58.6457104,57.4046507,56.9304826,56.7151386,56.4687575,56.3399547,56.7746524,57.3316211,58.0452701,58.5346162,58.9984726,59.1156902,59.1377176,58.9677605,58.3229055,57.2955365,55.3886019,53.1457911,50.5176911,48.158118,46.083042,46.6020341,NaN,74.5614696,96.3696478,56.2208909,32.2074812,17.4511478,12.4718359,12.0813511,11.3011962,10.9419292,11.1560004,11.8826309,13.2877505,14.5158394,15.6977167,16.9717377,18.3450452,19.8699679,21.1329587,22.4171416,23.6191228,24.8168657,25.8273074,26.8775857,27.8125341,28.614359,29.4928848,29.9525817,30.5250725,30.7476417,30.9251997,31.0067117,30.6318192,30.2637385,29.8278828,29.3091225,28.5286621,28.1570573,27.0515951,26.2687947,25.4756518,25.2718942,25.6140981,28.0912019,31.1135439,36.1401118,55.8977084,95.1634612,61.3646288,NaN,NaN,98.0945868,NaN,85.2540621,NaN,77.6979223,NaN,37.9980143,17.2094044,9.5092719,7.040606,5.2742902,5.5658601,6.1016388,7.1045547,7.5650697,7.6588787,7.5198823,7.6150774,8.174186,8.8142752,9.3328473,9.3927342,10.0902533,10.1891359,10.7755086,11.1944195,11.6594778,12.0616991,12.2881972,12.4600064,12.3934089,12.7941535,13.2128583,13.6541488,13.9261744,13.6463334,13.421072,12.6404658,12.9344674,12.2294041,11.8848327,12.0528921,11.5130313,11.1282253,10.5062367,11.0073744,12.2426953,11.9480284,12.3471254,13.2897742,12.6737594,16.223284,19.0297718,19.2157943,27.3092413,35.5992955,43.8004004,34.0160163,47.1115873,37.2174061,54.8318018,NaN,NaN
asd_spectroradiometer,,118,Uzbekistan,47,Kuva,C5A,,,September,2006,255,,,Cotton,,7.6608379,7.838139,8.0578814,8.4187584,8.5558309,9.0229957,9.4526674,10.0375129,10.6462977,11.0864326,11.4129988,11.6538496,11.8752006,12.0666118,12.4305494,13.0300054,14.2216394,15.8686685,17.1020683,17.7696505,18.068454,17.7872131,17.1720468,16.9133851,17.1063275,17.2112295,16.8503538,16.8111428,16.9966652,16.5860382,16.1420625,15.5093378,15.3347339,16.3935666,21.3054384,29.8756524,39.3658342,49.2017564,56.8362515,61.3558126,63.5409036,64.9987479,65.6137103,66.1572976,66.6726892,67.1258463,67.3830405,67.7533563,68.0203476,68.4187353,68.6964533,69.0155519,69.1775784,69.4057384,69.4169081,69.3688813,69.3979977,69.5157201,67.7755635,67.0420293,64.9692631,64.5378619,67.1575813,69.0872258,69.5071363,70.3995409,70.4185147,71.9608221,72.3822728,72.6759504,73.8244151,74.245947,74.2199229,74.1424803,73.6224663,73.2492952,72.4840004,72.6404641,66.8085228,63.1198138,60.799695,60.2862424,59.2775807,58.6154889,58.4264219,58.2874697,58.9438857,59.47003,60.1378952,60.8085379,60.8921558,61.0816611,60.8592447,60.6282748,59.7644038,58.6131493,56.7592131,54.3198897,53.0801792,50.0449055,49.0434313,60.5013586,40.2177522,66.2926205,45.9798571,NaN,38.8114657,25.6604959,20.3885281,17.942631,17.5573279,19.122293,18.8550861,19.8981692,20.5736724,21.2291876,22.4295447,23.1176856,23.9196783,24.9976262,26.0096079,26.937485,27.806694,28.7762723,29.5483949,30.3918621,31.5119995,32.0494288,32.8477028,33.2874238,34.1071688,34.2018668,34.2298655,34.4127146,33.772585,33.2207821,32.9194562,32.1274347,32.251402,31.4312277,31.1913083,31.5368523,30.711438,34.5870042,30.9227016,62.0321577,93.6059551,75.465197,55.2280422,99.9538363,36.3573178,85.0313503,NaN,56.2063723,98.6124087,NaN,75.6647728,70.903024,47.9587188,30.3777149,26.2018392,15.6893872,15.2118887,12.9166272,13.8196108,19.5018039,16.957869,16.1230697,14.8630871,14.083727,15.0426334,15.6887864,14.3767267,14.4023576,14.7393679,16.0949332,16.4002893,17.1103068,16.5141109,16.9488665,17.855661,19.2572036,17.6615108,17.6369668,18.750212,20.1322971,18.8669487,18.220453,19.8179571,18.404374,18.3423458,17.0919347,16.3663151,18.2624601,16.4643409,16.8891475,19.5816377,17.8265196,17.6329781,20.4887387,21.0257335,21.0288008,25.8672153,23.5716042,38.9525185,41.1185477,40.8166004,36.4478956,44.039213,38.6200519,55.8905176,77.6570641,61.8998432,38.0784245,40.9961197
